[2026-02-23 09:59:27] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-23 11:39:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771843173299,"os":{"load_average":[0.08,0.04,0],"memory_used_mb":2280.98,"memory_percent":8.1531},"process":{"uptime_sec":6006,"memory_used_mb":133.2,"memory_percent":0.4761},"mqtt":{"connected":true,"queued":0,"published":1360,"received":553},"devices":{"0x180df9fffe8536eb":{"messages":64,"messages_per_sec":0.0107,"leave_count":0,"network_address_changes":0},"0x00124b0025007155":{"messages":12,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0x00124b00251a1dfd":{"messages":55,"messages_per_sec":0.0092,"leave_count":0,"network_address_changes":0},"0x187a3efffe35b866":{"messages":46,"messages_per_sec":0.0077,"leave_count":0,"network_address_changes":0},"0x348d13fffe285b2c":{"messages":3,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0xd4fe28fffe91dfb4":{"messages":3,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0x348d13fffe072b6b":{"messages":3,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe0969ec":{"messages":57,"messages_per_sec":0.0096,"leave_count":0,"network_address_changes":0},"0x2c1165fffee9e3c4":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0x84fd27fffec21bf4":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0x00124b00234311db":{"messages":72,"messages_per_sec":0.0122,"leave_count":0,"network_address_changes":0},"0x847127fffecda644":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0xb0c7defffe8fc5ca":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0x847127fffed1fe1f":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0x187a3efffe35ff5d":{"messages":46,"messages_per_sec":0.0078,"leave_count":0,"network_address_changes":0},"0xa4c1382f7960e3f3":{"messages":26,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe178de1":{"messages":56,"messages_per_sec":0.0095,"leave_count":0,"network_address_changes":0},"0x00124b0025045d05":{"messages":4,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0x54ef4410000d6a1a":{"messages":55,"messages_per_sec":0.0094,"leave_count":0,"network_address_changes":0},"0x0ceff6fffe49bca5":{"messages":54,"messages_per_sec":0.0095,"leave_count":0,"network_address_changes":0},"0x187a3efffe277e5d":{"messages":19,"messages_per_sec":0.0035,"leave_count":0,"network_address_changes":0},"0x00124b00292cde5b":{"messages":4,"messages_per_sec":0.0008,"leave_count":0,"network_address_changes":0},"0x00124b002502f7da":{"messages":34,"messages_per_sec":0.0068,"leave_count":0,"network_address_changes":0},"0x00124b002503859e":{"messages":9,"messages_per_sec":0.0022,"leave_count":0,"network_address_changes":0},"0x00124b00251c6ff0":{"messages":9,"messages_per_sec":0.0029,"leave_count":0,"network_address_changes":0},"0x00124b00292ddd12":{"messages":4,"messages_per_sec":0.0013,"leave_count":0,"network_address_changes":0},"0x00124b00292e120f":{"messages":2,"messages_per_sec":0.0008,"leave_count":0,"network_address_changes":0},"0xb4e3f9fffe7c172d":{"messages":1,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0},"0x804b50fffe006d88":{"messages":1,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0}}}'
[2026-02-23 11:39:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":42.45,"linkquality":248,"temperature":22.46,"voltage":3000}'
[2026-02-23 11:39:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/MotionKælder', payload '{"battery":100,"battery_low":false,"linkquality":100,"occupancy":true,"voltage":3000}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Lampe ved skrivebord', payload '{"brightness":254,"color_mode":"color_temp","color_options":null,"color_temp":250,"effect":null,"identify":null,"linkquality":100,"power_on_behavior":null,"state":"ON","update":{"installed_version":65554,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-lds-bulb-hwpwmcs-ws_release_prod_v65554_5d50205c-63c3-426d-bfba-4839c4b55bba.ota","latest_version":65554,"state":"idle"}}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Sengelampe', payload '{"brightness":102,"color_mode":"color_temp","color_options":null,"color_temp":294,"effect":null,"identify":null,"linkquality":152,"power_on_behavior":null,"state":"ON","update":{"installed_version":587814449,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/tradfri-sy5882-bulb-ws_release_prod_v587814449_185b3c4d-da1b-4867-8c16-2cee1fc5c11d.ota","latest_version":587814449,"state":"idle"}}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":104,"state":"ON"}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":104,"state":"ON"}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Lampe ved skruestik', payload '{"brightness":94,"color_mode":"color_temp","color_options":null,"color_temp":294,"effect":null,"identify":null,"linkquality":120,"power_on_behavior":null,"state":"ON","update":{"installed_version":65554,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-lds-bulb-hwpwmcs-ws_release_prod_v65554_5d50205c-63c3-426d-bfba-4839c4b55bba.ota","latest_version":65554,"state":"idle"}}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/InstrumentlysØverst', payload '{"brightness":115,"do_not_disturb":false,"effect":null,"linkquality":160,"state":"ON"}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LampeFadøl', payload '{"brightness":144,"color_mode":"color_temp","color_options":null,"color_temp":294,"effect":null,"identify":null,"linkquality":88,"power_on_behavior":null,"state":"ON","update":{"installed_version":587814449,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/tradfri-sy5882-bulb-ws_release_prod_v587814449_185b3c4d-da1b-4867-8c16-2cee1fc5c11d.ota","latest_version":587814449,"state":"idle"}}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/InstrumentLys', payload '{"brightness":129,"effect":null,"identify":null,"linkquality":112,"power_on_behavior":null,"state":"ON","update":{"installed_version":65538,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/tradfri-driver-zingo_release_prod_v16777220_1fd2b92c-45c5-44d0-97c5-5c71c2ecb8d2.ota","latest_version":16777220,"state":"available"}}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Arbejdslampe2', payload '{"brightness":249,"effect":null,"linkquality":152,"power_on_behavior":null,"state":"ON"}'
[2026-02-23 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Arbejdslampe1', payload '{"brightness":172,"effect":null,"linkquality":88,"power_on_behavior":null,"state":"ON"}'
[2026-02-23 11:40:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/TrappeNedMotion', payload '{"battery":100,"battery_low":false,"linkquality":208,"occupancy":true,"voltage":3000}'
[2026-02-23 11:41:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/SoveværelseTermometer', payload '{"battery":96.5,"humidity":50.77,"linkquality":204,"temperature":18.04,"voltage":2900}'
[2026-02-23 11:41:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/MotionKælder', payload '{"battery":100,"battery_low":false,"linkquality":116,"occupancy":false,"voltage":3000}'
[2026-02-23 11:41:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/TrappeNedMotion', payload '{"battery":100,"battery_low":false,"linkquality":208,"occupancy":false,"voltage":3000}'
[2026-02-23 11:42:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":43.55,"linkquality":248,"temperature":22.46,"voltage":3000}'
[2026-02-23 11:43:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":116,"state":"ON"}'
[2026-02-23 11:44:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":42.45,"linkquality":248,"temperature":22.46,"voltage":3000}'
[2026-02-23 11:44:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.1,"identify":null,"led_enable":null,"linkquality":148,"power":80.7,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 11:45:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.63,"energy":0.1,"identify":null,"led_enable":null,"linkquality":148,"power":80.7,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.9}'
[2026-02-23 11:46:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivbord temperator ovenpå', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":45.6,"humidity_calibration":null,"linkquality":152,"temperature":18.6,"temperature_calibration":null,"temperature_units":"celsius","update":{"installed_version":4105,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-02d_v2.3.0.ota","latest_version":8960,"state":"available"}}'
[2026-02-23 11:47:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":917,"linkquality":208,"power_outage_count":16,"voltage":2760}'
[2026-02-23 11:48:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":116,"state":"ON"}'
[2026-02-23 11:48:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.63,"energy":0.1,"identify":null,"led_enable":null,"linkquality":148,"power":80.7,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":234.9}'
[2026-02-23 11:48:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":43.55,"linkquality":248,"temperature":22.46,"voltage":3000}'
[2026-02-23 11:48:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UnderTerasse', payload '{"child_lock":null,"current":0,"energy":0,"identify":null,"led_enable":null,"linkquality":116,"power":0,"power_on_behavior":"previous","state":"OFF","update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":235.5}'
[2026-02-23 11:49:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":43.55,"linkquality":248,"temperature":22.7,"voltage":3000}'
[2026-02-23 11:49:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":811,"linkquality":152,"power_outage_count":16,"voltage":2760}'
[2026-02-23 11:49:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/StueTermometer', payload '{"battery":100,"humidity":42.43,"linkquality":248,"temperature":22.7,"voltage":3000}'
[2026-02-23 11:49:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771843773299,"os":{"load_average":[0,0,0],"memory_used_mb":2296.48,"memory_percent":8.2085},"process":{"uptime_sec":6606,"memory_used_mb":139.14,"memory_percent":0.4973},"mqtt":{"connected":true,"queued":0,"published":1421,"received":562},"devices":{"0x180df9fffe8536eb":{"messages":67,"messages_per_sec":0.0102,"leave_count":0,"network_address_changes":0},"0x00124b0025007155":{"messages":13,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0x00124b00251a1dfd":{"messages":57,"messages_per_sec":0.0087,"leave_count":0,"network_address_changes":0},"0x187a3efffe35b866":{"messages":49,"messages_per_sec":0.0075,"leave_count":0,"network_address_changes":0},"0x348d13fffe285b2c":{"messages":3,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0xd4fe28fffe91dfb4":{"messages":3,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0x348d13fffe072b6b":{"messages":4,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe0969ec":{"messages":64,"messages_per_sec":0.0098,"leave_count":0,"network_address_changes":0},"0x2c1165fffee9e3c4":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x84fd27fffec21bf4":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x00124b00234311db":{"messages":76,"messages_per_sec":0.0117,"leave_count":0,"network_address_changes":0},"0x847127fffecda644":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0xb0c7defffe8fc5ca":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x847127fffed1fe1f":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x187a3efffe35ff5d":{"messages":49,"messages_per_sec":0.0075,"leave_count":0,"network_address_changes":0},"0xa4c1382f7960e3f3":{"messages":27,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe178de1":{"messages":59,"messages_per_sec":0.0091,"leave_count":0,"network_address_changes":0},"0x00124b0025045d05":{"messages":4,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0x54ef4410000d6a1a":{"messages":57,"messages_per_sec":0.0088,"leave_count":0,"network_address_changes":0},"0x0ceff6fffe49bca5":{"messages":59,"messages_per_sec":0.0094,"leave_count":0,"network_address_changes":0},"0x187a3efffe277e5d":{"messages":21,"messages_per_sec":0.0035,"leave_count":0,"network_address_changes":0},"0x00124b00292cde5b":{"messages":4,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0x00124b002502f7da":{"messages":34,"messages_per_sec":0.0061,"leave_count":0,"network_address_changes":0},"0x00124b002503859e":{"messages":15,"messages_per_sec":0.0032,"leave_count":0,"network_address_changes":0},"0x00124b00251c6ff0":{"messages":11,"messages_per_sec":0.003,"leave_count":0,"network_address_changes":0},"0x00124b00292ddd12":{"messages":4,"messages_per_sec":0.0011,"leave_count":0,"network_address_changes":0},"0x00124b00292e120f":{"messages":2,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0xb4e3f9fffe7c172d":{"messages":1,"messages_per_sec":0.0003,"leave_count":0,"network_address_changes":0},"0x804b50fffe006d88":{"messages":1,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0}}}'
[2026-02-23 11:50:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":718,"linkquality":132,"power_outage_count":16,"voltage":2760}'
[2026-02-23 11:53:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":112,"state":"ON"}'
[2026-02-23 11:54:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":638,"linkquality":124,"power_outage_count":16,"voltage":2760}'
[2026-02-23 11:55:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/EntreMotion', payload '{"battery":100,"battery_low":false,"linkquality":164,"occupancy":true,"voltage":3000}'
[2026-02-23 11:55:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Entre1', payload '{"brightness":149,"color_options":null,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":16777268,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-jetstrom-cws_release_prod_v16777268_023f19b9-f55b-4c94-a3fe-00c97755eb78.ota","latest_version":16777268,"state":"idle"}}'
[2026-02-23 11:55:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Entre2', payload '{"color_options":null,"effect":null,"identify":null,"linkquality":144,"power_on_behavior":null,"state":"ON","update":{"installed_version":16777268,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-jetstrom-cws_release_prod_v16777268_023f19b9-f55b-4c94-a3fe-00c97755eb78.ota","latest_version":16777268,"state":"idle"}}'
[2026-02-23 11:55:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":648,"linkquality":120,"power_outage_count":16,"voltage":2765}'
[2026-02-23 11:56:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/EntreMotion', payload '{"battery":100,"battery_low":false,"linkquality":156,"occupancy":false,"voltage":3000}'
[2026-02-23 11:56:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Entre1', payload '{"brightness":149,"color_options":null,"effect":null,"identify":null,"linkquality":156,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16777268,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-jetstrom-cws_release_prod_v16777268_023f19b9-f55b-4c94-a3fe-00c97755eb78.ota","latest_version":16777268,"state":"idle"}}'
[2026-02-23 11:56:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Entre2', payload '{"color_options":null,"effect":null,"identify":null,"linkquality":152,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16777268,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-jetstrom-cws_release_prod_v16777268_023f19b9-f55b-4c94-a3fe-00c97755eb78.ota","latest_version":16777268,"state":"idle"}}'
[2026-02-23 11:57:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UnderTerasse', payload '{"child_lock":null,"current":0,"energy":0,"identify":null,"led_enable":null,"linkquality":116,"power":0,"power_on_behavior":"previous","state":"OFF","update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":229.8}'
